time,total_V,total_U,total_D,thermometer,indicator,kappa,gini_coefficient,circulation_rate
320,22265273.24710517,3420685.8616908905,24457301.768278617,1.0984505555735071,0.09845055557350713,0.9901549444426493,0.5741465441628613,0.15363323071436513
321,22246354.94712916,3438183.124159643,24458748.355695218,1.099449703730074,0.09944970373007389,0.9900550296269927,0.5734879611619408,0.1545504030809026
322,22249331.89646346,3433853.977853982,24460529.78960207,1.0993826647662208,0.09938266476622082,0.9900617335233779,0.5736689318332675,0.15433515009948653
323,22197483.953871418,3484513.8866654485,24461015.03360754,1.1019724165333316,0.10197241653333156,0.9898027583466669,0.5739545526377614,0.156977876137071
324,22199048.73355637,3481304.9942454123,24461018.057382934,1.1018948762614023,0.10189487626140226,0.9898105123738598,0.5732731330555538,0.1568222600900473
325,22201711.86682161,3477604.376675589,24462783.871252276,1.1018422371208965,0.10184223712089646,0.9898157762879104,0.5733483314030234,0.15663676735993248
326,22191337.098033223,3486883.1246568067,24461687.85044511,1.1023079746110973,0.10230797461109731,0.9897692025388902,0.5721944764555531,0.15712812207993734
327,22194228.549493965,3482768.4365001814,24463508.246865783,1.1022463877179258,0.10224638771792582,0.9897753612282074,0.5725565142901126,0.15692225700629678
328,22193168.43392412,3482589.7152151014,24463557.280667137,1.102301248850639,0.10230124885063896,0.9897698751149361,0.5719562061887582,0.1569216998277574
329,22193168.43392412,3481348.4646003237,24462316.030052356,1.1022453194497301,0.10224531944973014,0.989775468055027,0.5718942807230882,0.15686577042684857
330,22193168.43392412,3480218.776655147,24461186.34210718,1.1021944169412154,0.10219441694121545,0.9897805583058784,0.572289662226916,0.15681486791833385
331,22184257.446983036,3487764.492613848,24461143.477936927,1.1026352149219012,0.1026352149219012,0.9897364785078099,0.5716586724369779,0.1572179957318413
332,22185747.838868644,3485142.0518905045,24461580.262662992,1.1025808298337896,0.10258082983378958,0.9897419170166211,0.5711946573616524,0.15708923031139205
333,22187311.219195504,3482294.420793197,24461941.6753945,1.1025194280517905,0.10251942805179048,0.989748057194821,0.5715400901888021,0.1569498163337821
334,22190735.456383493,3477216.190886846,24463892.14287402,1.102437194610268,0.10243719461026801,0.9897562805389732,0.5704807713673201,0.15669675291841548
335,22191857.91148159,3474941.7662176937,24463921.704985168,1.1023827659029874,0.10238276590298745,0.9897617234097013,0.5708887640489968,0.15658633811006126
336,22181382.56976863,3484228.034039351,24465299.66202947,1.1029654975327656,0.10296549753276563,0.9897034502467235,0.57038195543312,0.1570789387487533
337,22185321.24817238,3479022.6342233587,24468178.91788433,1.102899464207669,0.10289946420766904,0.9897100535792331,0.569971009667813,0.1568164190775448
338,22186709.95802609,3476381.8097377527,24468388.60309845,1.1028398824967267,0.10283988249672671,0.9897160117503273,0.5690775286503498,0.1566875763154854
339,22182189.17048291,3479391.1486493475,24468521.408418506,1.1030706311430227,0.10307063114302273,0.9896929368856977,0.5680247632191497,0.15685517429809206
340,22186622.791220844,3473818.642484684,24472049.492189597,1.1030092196759702,0.10300921967597021,0.989699078032403,0.5677959850788887,0.15657266431100364
341,22187755.375605397,3471569.0182927656,24472124.646471236,1.102956303249017,0.10295630324901706,0.9897043696750983,0.567496130547686,0.15646328163999976
342,22187755.375605397,3470530.3397069355,24471085.967885405,1.1029094901050893,0.10290949010508932,0.989709050989491,0.5669881489247444,0.15641646849607208
343,22177911.078838788,3479122.7614518423,24472793.507509127,1.103476040665526,0.10347604066552596,0.9896523959334474,0.5670465344448532,0.15687332991299943
344,22180513.662358575,3474883.9495309833,24473896.840707827,1.1033963060215886,0.10339630602158856,0.9896603693978412,0.5660301355506572,0.15666381772880367
345,22183059.74294945,3471241.313437071,24475480.370037295,1.1033410473420584,0.1033410473420584,0.9896658952657942,0.5658540102320739,0.15648162848861968
346,22184714.354888253,3468478.0055478564,24476113.370864574,1.1032872895869144,0.10328728958691435,0.9896712710413086,0.5660787475593358,0.15634539846052156
347,22188125.80468322,3463734.11740377,24478371.932299633,1.1032194493476783,0.10321944934767835,0.9896780550652322,0.5656214589400981,0.15610755716342134
348,22189406.819822382,3461138.5081219757,24478405.77514559,1.1031572846408126,0.10315728464081264,0.9896842715359188,0.5654163006922162,0.15598156977454888
349,22191240.252047453,3457804.422533749,24478835.050440416,1.103085486543813,0.10308548654381311,0.9896914513456186,0.5655867055375732,0.15581843931479758
350,22191240.252047453,3713235.105249298,24477785.779123325,1.1030382034129393,0.10303820341293934,0.989696179658706,0.5599811347622135,0.16732886774576286
351,22170947.80107284,3732034.748206501,24477560.861542232,1.1040376388580815,0.10403763885808148,0.9895962361141919,0.5606997815327803,0.16832995962517713
352,22170947.80107284,3730804.8120978978,24476330.925433632,1.103982163732722,0.10398216373272207,0.9896017836267278,0.561590742295943,0.16827448449981766
353,22175090.87294238,3725282.526631435,24479312.840120427,1.1039103731470887,0.10391037314708873,0.9896089626852911,0.5619469670307942,0.1679940140032054
354,22179425.622550845,3719602.332578613,24482530.29000077,1.1038396893879998,0.10383968938799981,0.9896160310612,0.5627231341137644,0.16770507928738793
355,22183436.131003987,3713958.2306150794,24485118.2843358,1.103756791316695,0.10375679131669502,0.9896243208683305,0.5618631275315507,0.16742033148887975
356,22184722.44398011,3711389.4703222895,24485189.850678213,1.1036960192991887,0.1036960192991887,0.9896303980700811,0.5613822994071824,0.16729483452831687
357,22185312.408567045,3709305.1141176913,24484316.474415213,1.1036273018612255,0.10362730186122548,0.9896372698138775,0.5608194282286407,0.1671964336497381
358,22190332.085640278,3702566.357760267,24487881.265734423,1.1035382963728122,0.1035382963728122,0.9896461703627187,0.5593979931226873,0.1668549322953241
359,22186515.763810646,3705002.673451787,24488006.438357014,1.1037337587860654,0.10373375878606539,0.9896266241213935,0.5601998752289155,0.16699344380586212
360,22188763.066442665,3701517.98288064,24489134.63213581,1.1036728166777412,0.1036728166777412,0.9896327183322259,0.5602444163358278,0.16681948298770458
361,22191336.2225872,3697504.818470821,24490403.20928583,1.1036020077222095,0.10360200772220951,0.989639799227779,0.5614810926807428,0.16661929598936712
362,22192479.664463323,3695015.542103562,24490260.997822184,1.1035387378111823,0.10353873781118228,0.9896461262188818,0.5613769359129042,0.16649854355934668
363,22195096.782888185,3691205.23817774,24491822.673821073,1.1034789761630417,0.10347897616304169,0.9896521023836958,0.5612840066432496,0.16630723777801043
364,22186900.4441822,3697992.6949914326,24491980.21432304,1.1038937266582127,0.10389372665821273,0.9896106273341787,0.5616688943585026,0.1666745972153633
365,22186900.4441822,3696792.135437284,24490779.65476889,1.1038396154696233,0.10383961546962328,0.9896160384530377,0.5616638550973039,0.16662048602677393
366,22171279.261997864,3710917.175171129,24492413.76284334,1.1046910497773559,0.10469104977735588,0.9895308950222644,0.5616227767740296,0.16737496881976202
367,22172930.551492535,3707799.686101115,24492685.76273607,1.1046210470851534,0.1046210470851534,0.9895378952914846,0.5611832570149509,0.16722190499313724
368,22163480.423313133,3715716.1274953075,24493407.995192472,1.1051246251662061,0.10512462516620613,0.9894875374833794,0.5613722468549347,0.1676503895835264
369,22115363.701767325,3762378.169772545,24496429.193622008,1.1076656718815074,0.10766567188150744,0.9892334328118493,0.5608097694226859,0.17012508681789748
370,22118376.026618656,3757855.447717091,24498089.664682448,1.1075898897459693,0.10758988974596928,0.9892410110254031,0.5599450464925402,0.16989743926925963
371,22109595.622509748,3765268.6460782704,24497968.27349836,1.108024257510934,0.10802425751093403,0.9891975742489066,0.559630151304163,0.17030020405460766
372,22111786.140963018,3761628.696858002,24498824.65162954,1.107953219855199,0.1079532198551989,0.9892046780144801,0.559385882146062,0.17011871736084794
373,22103835.17441786,3768161.769287037,24500996.67318143,1.1084500259727756,0.10845002597277564,0.9891549974027224,0.5588966517438361,0.1704754735797236
374,22105196.469329596,3765261.680131682,24500890.82095015,1.1083769761985387,0.1083769761985387,0.9891623023801461,0.559766090801495,0.17033378035593974
375,22089026.634307675,3779888.1859758664,24502285.917440254,1.1092514995379839,0.10925149953798385,0.9890748500462017,0.5589119528462092,0.1711206314589306
376,22053621.677924603,3814014.912063593,24503594.564183112,1.1110916348361457,0.1110916348361457,0.9888908365163854,0.558906713642719,0.1729427922435694
377,22056683.65538816,3809468.3682310423,24505333.131986286,1.1110162123579241,0.11101621235792414,0.9888983787642076,0.5589407047184967,0.17271265380371173
378,22059189.948110424,3805634.0737083806,24506643.33305143,1.1109493771393293,0.11094937713932929,0.9889050622860671,0.5593150304609138,0.17251921229475467
379,22060144.83946845,3803284.597258607,24506253.896757588,1.1108836354017375,0.11088363540173751,0.9889116364598263,0.5582184757802844,0.17240524144039343
380,22056338.298813954,3805789.813472159,24504952.572316643,1.1110163545883933,0.11101635458839332,0.9888983645411606,0.5570154046238569,0.17254857818701527
381,22060155.09165313,3800411.082886136,24507408.31124261,1.1109354494300652,0.11093544943006517,0.9889064550569935,0.5570817187450232,0.17227490319522243
382,22062947.203610122,3796252.922704797,24508981.328236144,1.1108661550087824,0.11086615500878239,0.9889133844991218,0.5566345617865156,0.17206463341777034
383,22066633.13885498,3791004.0148571185,24511298.28747002,1.1107855980217693,0.11078559802176935,0.988921440197823,0.5568127541845742,0.17179802605146452
384,22069774.04608752,3786221.65192458,24512963.049909547,1.1107029459712638,0.11070294597126384,0.9889297054028736,0.5563627335868448,0.17155688336536426
385,22073675.37750703,3780879.413154021,24515628.80721062,1.110627405175666,0.11062740517566594,0.9889372594824334,0.55602923512089,0.1712845436246072
386,22077947.93178527,3775163.822785801,24518683.196676668,1.1105508207752184,0.11055082077521838,0.9889449179224782,0.5558859757112924,0.1709925140891721
387,22079770.63540105,3771926.8277130546,24519187.54060474,1.1104819857726471,0.11048198577264712,0.9889518014227353,0.5550676789299878,0.17083179395285156
388,22081655.595159683,3768530.9287643065,24519660.769581612,1.1104086223931662,0.11040862239316618,0.9889591377606833,0.555320845911079,0.17066342297225084
389,22084032.717057917,3764800.833947076,24520810.030239698,1.11034113852311,0.1103411385231099,0.988965886147689,0.5553658984054852,0.17047614818280485
390,22087178.103836272,3760230.312261347,24522695.828783225,1.1102683970535798,0.11026839705357983,0.988973160294642,0.5557454021888932,0.1702449400545306
391,22091437.166755054,3754468.5797550306,24525676.38332073,1.110189264654493,0.11018926465449308,0.9889810735345507,0.5565216289803692,0.1699513051783273
392,22044598.493356366,3799738.2123318017,24528826.032870524,1.112690985969322,0.11269098596932192,0.9887309014030679,0.5561930646952224,0.17236595229788096
393,22049111.717788946,3793565.48910692,24531917.29663884,1.11260342868356,0.11260342868355999,0.988739657131644,0.5551480807849856,0.17205071740129646
394,22051789.37096059,3789463.714502076,24533311.757491574,1.1125315657965986,0.11253156579659862,0.9887468434203401,0.5539331370287985,0.17184381959916228
395,22051789.37096059,3788133.9300653283,24531981.973054826,1.1124712630060005,0.11247126300600052,0.9887528736993999,0.5542295050115333,0.17178351680856432
396,22053385.389160153,3785289.84623711,24532413.926583603,1.1124103394412161,0.11241033944121614,0.9887589660558784,0.5534726356486948,0.17164212112747482
397,22054863.598879743,3782406.696590823,24532564.996888064,1.1123426307716622,0.11234263077166218,0.9887657369228338,0.5541541152011675,0.17149989069907223
398,22054863.598879743,3781217.3811438708,24531375.68144111,1.1122887054575643,0.11228870545756431,0.9887711294542436,0.5545909849761468,0.1714459653849745
399,22056726.858236413,3778097.6690090564,24532080.554301567,1.112226701267818,0.11222670126781797,0.9887773298732182,0.5553840584020673,0.1712900419582537
400,22059857.62457213,4031910.518368998,24533985.37545959,1.1121552003187711,0.11215520031877113,0.9887844799681229,0.5497616135018368,0.18277137536363408
401,22063599.77808832,4026481.4853827767,24536237.604953963,1.1120686493471141,0.11206864934711414,0.9887931350652885,0.5491453770582138,0.1824943130713209
402,22065977.806334008,4022429.2985151806,24537066.633959085,1.1119863732898234,0.11198637328982342,0.9888013626710177,0.5477490984275344,0.18229100626397565
403,22065977.806334008,4020699.3656942584,24535336.70113816,1.1119079750952767,0.11190797509527672,0.9888092024904723,0.5471412639117457,0.18221260806942904
404,22067200.88932996,4017867.669707198,24535015.543932267,1.1118317935735818,0.11183179357358175,0.9888168206426419,0.5468439771275488,0.18207418738141534
405,22048940.09076369,4034541.6506330534,24536532.825464852,1.1128214201889557,0.11282142018895569,0.9887178579811045,0.5465755583213558,0.18298120608178914
406,22053748.120384622,4028072.5164491194,24539932.804713342,1.1127329772135512,0.11273297721355124,0.9887267022786449,0.5450698454072103,0.18264797867741625
407,22015238.909372065,4064762.1339949495,24541632.470050585,1.1147565816150655,0.11475658161506552,0.9885243418384935,0.5452815876207613,0.1846340233112141
408,22019786.22628812,4058517.093162578,24544721.395519584,1.114666652222858,0.1146666522228581,0.9885333347777142,0.5449300856379977,0.18431228402741506
409,22020988.08130835,4055816.4439020646,24544487.71182691,1.1145952044114011,0.11459520441140114,0.9885404795588599,0.5449052844439233,0.18417958489994757
410,22014949.035011888,4060120.3455185806,24548115.843362443,1.1150657584681158,0.11506575846811584,0.9884934241531884,0.5443320410575689,0.18442560730263297
411,22018464.998500578,4054795.1670981976,24550007.642629378,1.114973620745188,0.11497362074518791,0.9885026379254812,0.5455893147898658,0.18415430718600603
412,22020602.080105543,4050978.879139327,24550577.995859638,1.114891314349656,0.11489131434965594,0.9885108685650345,0.5453283735273675,0.18396312981828838
413,22022442.568648286,4047437.7634338783,24550814.725057717,1.1148088886383969,0.11480888863839689,0.9885191111361603,0.5454960327507381,0.18378695963525474
414,22004479.68125629,4063506.7589602596,24551744.812560868,1.115761207181571,0.11576120718157101,0.9884238792818429,0.5446023757432663,0.18466725038818385
415,21971893.39245795,4094274.1727039795,24554682.72801112,1.1175496935753264,0.11754969357532641,0.9882450306424674,0.5448798039649949,0.18634143628738778
416,21965622.086858366,4098994.362467986,24553131.612175547,1.1177981445317335,0.11779814453173354,0.9882201855468267,0.5444798822236585,0.18660952766370045
417,21951115.923027333,4111868.5738333063,24555412.14176069,1.118640720948559,0.11864072094855893,0.9881359279051442,0.5445176640781686,0.18731934122400773
418,21955957.970576946,4104871.098852567,24558353.606487058,1.1185279931487193,0.11852799314871931,0.9881472006851281,0.5431994001668923,0.18695932577177826
419,21959478.57863392,4099674.214141967,24560383.233051285,1.11844109344873,0.1184410934487301,0.988155890655127,0.5434807779826853,0.186692693975478
420,21961800.38372031,4095645.7712656353,24561120.600615446,1.1183564266808446,0.11835642668084456,0.9881643573319155,0.543773711023783,0.1864895272566828
421,21964418.775337517,4091246.448776095,24562095.87144544,1.1182675090417002,0.11826750904170025,0.9881732490958299,0.5438560375372781,0.18626700258373793
422,21947151.137116916,4106888.4460627674,24561853.887772154,1.1191363167966373,0.11913631679663728,0.9880863683203363,0.5424236606841777,0.18712626620214126
423,21950091.564106483,4102437.8372062906,24563438.89221006,1.1190586071347879,0.11905860713478789,0.9880941392865212,0.5425034785614387,0.18689843845183465
424,21952673.50272237,4098027.788137522,24564328.61187917,1.118967519324374,0.118967519324374,0.9881032480675626,0.541073775225063,0.18667556767649834
425,21941234.855673555,4107526.9319930705,24566010.0276547,1.1196275045249986,0.1196275045249986,0.9880372495475002,0.5407705825535252,0.1872058231458631
426,21931408.083908368,4115581.669561458,24569794.474058487,1.1203017325680047,0.1203017325680047,0.9879698267431996,0.5416195632399534,0.18765697367973216
427,21917285.49871755,4128123.208390397,24572516.464722954,1.121147802092589,0.12114780209258891,0.9878852197907411,0.5416047465100424,0.18835011336745813
428,21883102.30828033,4160489.4822322405,24572994.226596225,1.1229209588486029,0.12292095884860288,0.9877079041151398,0.5418608625025532,0.19012338486659436
429,21883102.30828033,4158880.6580166575,24571385.40238064,1.122847439829548,0.12284743982954804,0.9877152560170452,0.5412309320045308,0.19004986584753944
430,21885347.715173766,4155091.110853576,24572204.84831461,1.122769679883951,0.12276967988395104,0.9877230320116049,0.5411827026135487,0.18985721245693196
431,21889905.090005364,4148949.004553924,24575417.3535114,1.1226826819241078,0.1226826819241078,0.9877317318075892,0.540480282646419,0.1895370942676347
432,21892028.631017324,4145231.8313443665,24576059.027642176,1.1226030918314274,0.12260309183142737,0.9877396908168573,0.5404657679036247,0.18934891330588113
433,21894442.867189825,4141012.8670070325,24576795.60071155,1.122512947682327,0.12251294768232701,0.9877487052317673,0.539886687420599,0.18913533868507776
434,21897207.932700876,4136605.3167307135,24578063.711221073,1.1224291145592429,0.12242911455924288,0.9877570885440757,0.5404712213935818,0.18891017199289528
435,21902252.755054403,4129878.7620295817,24581692.318192966,1.122336254316133,0.12233625431613304,0.9877663745683867,0.5407213716673085,0.18855954262862415
436,21870542.531115085,4159803.7229394787,24584039.316577714,1.124070849253152,0.12407084925315193,0.9875929150746848,0.5394011011360953,0.19020121320819325
437,21874330.82201921,4154200.6026423094,24586212.161820594,1.1239755109249578,0.12397551092495784,0.9876024489075043,0.5385090827917469,0.189912122864147
438,21870303.981731832,4156132.8298946223,24589869.03393663,1.1243496685952075,0.12434966859520746,0.9875650331404793,0.5372001340855914,0.19003543953326948
439,21845732.823440533,4179018.252629557,24590722.684951484,1.1256533659775225,0.12565336597752252,0.9874346634022477,0.5374429640249343,0.19129677573212187
440,21848443.305499963,4174758.9612284396,24592027.014619727,1.1255734182411574,0.12557341824115742,0.9874426581758843,0.5370165782263281,0.1910780966338923
441,21849718.20866575,4172064.5458951257,24591949.505784594,1.1255041951081663,0.12550419510816635,0.9874495804891834,0.5375241803949453,0.19094363167761386
442,21853542.322731055,4166385.415919219,24594119.87310064,1.1254065592615143,0.12540655926151434,0.9874593440738486,0.5376907415147953,0.1906503464925929
443,21856747.18866247,4161557.901438558,24595870.76763708,1.1253216480627752,0.12532164806277524,0.9874678351937225,0.5370510493023217,0.1904015206616491
444,21860569.384040147,4156100.8352833106,24598259.26041496,1.1252341523351872,0.1252341523351872,0.9874765847664813,0.5367763790574296,0.19011859948705523
445,21852561.13626174,4162574.356641754,24598573.377791908,1.125660888186396,0.1256608881863961,0.9874339111813604,0.5368440957025344,0.19048450800279215
446,21856669.727680843,4156746.590447944,24601179.03608995,1.125568503463877,0.12556850346387693,0.9874431496536124,0.5369713729639469,0.19018206534838855
447,21847539.603284676,4163932.827267112,24602418.778989438,1.1260956256735921,0.12609562567359212,0.9873904374326408,0.5351768509939303,0.19059046935615048
448,21850529.867680132,4159251.4323214567,24603875.295171298,1.126008176651301,0.12600817665130104,0.9873991823348699,0.5347525106111972,0.1903501405919473
449,21853640.11488353,4154288.638544027,24605296.693021897,1.125912962951391,0.1259129629513911,0.9874087037048609,0.5339670562128014,0.19009595731901563
450,21855028.769201122,4411533.854600196,24605327.328309316,1.125842824923846,0.1258428249238459,0.9874157175076154,0.5299249107329904,0.20185440619584472
451,21859276.740381774,4405499.747365,24608012.740865976,1.125746886922673,0.125746886922673,0.9874253113077327,0.5301910806942742,0.20153913597820425
452,21860517.29588736,4402622.303450967,24607681.70035815,1.1256678589663391,0.12566785896633914,0.987433214103366,0.5292560792029879,0.2013960714588962
453,21860517.29588736,4401154.706811767,24606214.10371895,1.1256007243867072,0.12560072438670722,0.9874399275613293,0.5291210886440074,0.2013289368792641
454,21864948.39262676,4394941.701414057,24609096.507417902,1.1255044405097483,0.1255044405097483,0.9874495559490252,0.5282889621641751,0.20100398237830316
455,21866900.300699797,4391162.241945922,24609323.596099686,1.125414359497131,0.1254143594971311,0.9874585640502869,0.5269786868928603,0.2008132008451785
456,21869185.005510613,4387287.042354575,24610138.05375159,1.125334028110801,0.12533402811080108,0.9874665971889199,0.5261909038261527,0.20061502251908628
457,21849834.774210695,4404967.618094328,24611390.868828647,1.126387962341821,0.12638796234182093,0.9873612037658179,0.5273654965670533,0.20160187313148473
458,21836764.641727325,4416042.30563048,24614422.927539513,1.127200999387264,0.12720099938726404,0.9872799000612736,0.5270798644714174,0.20222969739720398
459,21840278.13189584,4410748.995142277,24616341.51792352,1.1271075106856574,0.1271075106856574,0.9872892489314342,0.5277218151999414,0.2019547996827366
460,21843896.032492507,4405175.4511735635,24618194.190969016,1.1270056474517998,0.12700564745179976,0.98729943525482,0.5270813297951953,0.20166619748697406
461,21828945.916845884,4417887.934989033,24621517.231548212,1.127929737209493,0.12792973720949297,0.9872070262790507,0.52700847783992,0.20238668196890125
462,21831354.912310142,4413580.5349241095,24622154.611646768,1.1278344706751555,0.12783447067515552,0.9872165529324844,0.5266259632343204,0.20216704609732694
463,21835051.204436265,4407992.126689793,24624153.329355545,1.1277350851530228,0.1277350851530228,0.9872264914846978,0.5265651615896669,0.20187688526208783
464,21838398.526886646,4402905.068658838,24625937.091091163,1.127643909454835,0.12764390945483495,0.9872356090545165,0.5264372996876905,0.2016130012115193
465,21822641.951912574,4416954.296567498,24626442.361257017,1.128481254264391,0.12848125426439094,0.9871518745735609,0.5263873172084834,0.20240236293573008
466,21817799.987636264,4419904.075761377,24626856.34956327,1.1287506697980019,0.12875066979800187,0.9871249330201998,0.5260119663970919,0.20258248211396443
467,21811066.434444975,4424917.636292912,24629617.67019749,1.1292257416309244,0.12922574163092437,0.9870774258369076,0.5261700571033623,0.20287488691084318
468,21811066.434444975,4423218.634623834,24627918.66852841,1.1291478453174093,0.1291478453174093,0.9870852154682591,0.5246155092547098,0.202796990597328
469,21816058.434648167,4416367.247250757,24631314.01841452,1.1290451064842757,0.1290451064842757,0.9870954893515724,0.5244286849991135,0.20243653364242473
470,21821137.178952865,4409267.306543858,24634638.86864885,1.128934696052857,0.128934696052857,0.9871065303947143,0.5238064115828536,0.20206404782591839
471,21823645.041749254,4404968.781707822,24635488.062184345,1.1288438762203086,0.12884387622030857,0.9871156123779692,0.5250611540013115,0.20184386124687198
472,21807610.362767044,4419014.301581002,24637491.977144282,1.129765782096364,0.12976578209636402,0.9870234217903636,0.5244802067099703,0.20263633786880894
473,21761191.231097087,4463739.911875895,24639878.31787114,1.1322853632507195,0.1322853632507195,0.9867714636749281,0.5245275307289246,0.2051238769271574
474,21766115.817807272,4457117.540327813,24643364.30851765,1.1321893402936158,0.13218934029361584,0.9867810659706384,0.5243060017915475,0.2047732162061437
475,21767532.670728102,4453823.068628859,24642978.113866717,1.1320979040957349,0.13209790409573485,0.9867902095904265,0.5245257783606536,0.20460853951620062
476,21770710.613206804,4448601.920937604,24644280.111263327,1.1319924530306018,0.1319924530306018,0.9868007546969398,0.5242061762565695,0.20433884772869754
477,21774670.25388191,4442499.224316003,24646305.09813273,1.1318796018846198,0.13187960188461978,0.986812039811538,0.5225667148198088,0.2040214236320759
478,21776016.2641567,4439366.372473735,24645935.109486084,1.131792647953394,0.13179264795339396,0.9868207352046606,0.5229985455198745,0.20386494566414004
479,21778417.837276895,4435445.950638388,24646944.232476406,1.1317141776153095,0.13171417761530946,0.986828582238469,0.5237076052714773,0.20366245077025222
480,21770500.228261083,4441410.554309847,24649195.30383315,1.132229165402232,0.13222916540223206,0.9867770834597768,0.522719175412969,0.20401049621010955
481,21773876.6409264,4436293.138390238,24651008.419173934,1.132136864082331,0.13213686408233105,0.9867863135917669,0.522906854090954,0.20374383540190252
482,21776866.034713812,4431413.192863393,24652264.59773704,1.1320391354035813,0.13203913540358125,0.9867960864596419,0.5231941577992167,0.20349177819248268
483,21778977.173612047,4427457.923733972,24652642.718977686,1.1319467632689126,0.13194676326891264,0.9868053236731087,0.5238399841198607,0.20329044327657364
484,21782102.696520608,4422317.637213865,24653917.979480416,1.1318428860138714,0.1318428860138714,0.9868157113986129,0.5237501498158843,0.2030252863475972
485,21777800.75797155,4424701.710531315,24654855.81261252,1.1321095314726786,0.13210953147267857,0.9867890468527322,0.5231416075196784,0.20317486415205152
486,21779863.92525503,4421115.696519081,24655504.720918998,1.1320320827316783,0.13203208273167832,0.9867967917268322,0.5233346270176538,0.2029909696264235
487,21782536.076906376,4416934.719908886,24656808.68717209,1.131953074707081,0.13195307470708095,0.9868046925292919,0.5230977917293593,0.20277412622268878
488,21785865.558653764,4411953.76004935,24658661.926688775,1.1318651471662038,0.1318651471662038,0.9868134852833796,0.5241555399246391,0.20251450410226354
489,21785588.693260398,4410089.360969583,24662525.688652784,1.1320568856733442,0.13205688567334417,0.9867943114326656,0.5244126804327147,0.202431498320442
490,21787393.71701839,4406636.063050166,24662777.43949977,1.1319746528578765,0.13197465285787646,0.9868025347142123,0.5244558092836755,0.20225622762800172
491,21789955.753223006,4402337.80325761,24663738.096127216,1.1318856438007747,0.13188564380077472,0.9868114356199226,0.5240673621017016,0.2020351878230156
492,21787408.63169752,4403008.804578014,24665650.14219803,1.1321057294676653,0.1321057294676653,0.9867894270532335,0.5251043753546274,0.20208960501031198
493,21789196.973516893,4399568.332238968,24665880.476751387,1.1320233832724944,0.1320233832724944,0.9867976616727505,0.5253441261556793,0.20191512048774943
494,21757703.268022887,4429552.6734225275,24667981.05911789,1.133758501770369,0.13375850177036908,0.9866241498229631,0.526082260058762,0.20358548964736567
495,21762269.06555354,4423069.234881991,24670869.520771854,1.13365336337203,0.13365336337203004,0.986634663662797,0.5263532095804055,0.20324485565170483
496,21764515.63194074,4418969.981104983,24671381.64010542,1.133559875961525,0.13355987596152508,0.9866440124038475,0.526289693803353,0.20303553066992577
497,21755958.066924352,4425712.3165908875,24671814.49583832,1.1340256503503265,0.13402565035032654,0.9865974349649673,0.5256376986379052,0.20342530092109853
498,21738658.00216971,4441219.538718907,24673252.941834692,1.1349943009072632,0.13499430090726317,0.9865005699092737,0.5255208360502437,0.20430053861998446
499,21740308.11684916,4437526.28293677,24672946.763552487,1.1348940700813008,0.13489407008130083,0.9865105929918699,0.5248075835581649,0.20411515140843842
500,21726456.65797025,4711435.485612542,24675085.231879123,1.1357160359983127,0.13571603599831272,0.9864283964001688,0.5192680467416027,0.21685245596106784
501,15213691.530293373,4704047.695986809,18160376.38795987,1.1936863812309513,0.19368638123095128,0.9806313618769049,0.4888598526824699,0.30919830907706713
502,15218534.882518645,4696841.690519358,18163112.00021797,1.1934862416408907,0.19348624164089068,0.9806513758359109,0.48915237290519475,0.30862640370950334
503,15222062.863231761,4691215.937797839,18164727.892118108,1.1933157848135174,0.1933157848135174,0.9806684215186483,0.4899558625660587,0.3081852952486006
504,15226583.550384866,4684418.002876219,18167209.262405496,1.193124459094194,0.19312445909419407,0.9806875540905806,0.48914484597195207,0.3076473450117979
505,15228122.609580046,4680976.302928443,18166926.68396362,1.1929853173453413,0.1929853173453413,0.9807014682654659,0.4900232149707282,0.3073902425755116
506,15230184.166670004,4676840.216338702,18167022.214558523,1.1928301073545484,0.19283010735454842,0.9807169892645452,0.4902875131674107,0.3070770625724657
507,15234320.037735842,4670568.388272172,18169239.80604819,1.1926518388114775,0.19265183881147752,0.9807348161188523,0.4912288695623699,0.3065820054129782
508,15234320.037735842,4668403.718615977,18167075.136391994,1.1925097471624355,0.19250974716243552,0.9807490252837564,0.4894113572039569,0.3064399137639362
509,15237989.00033085,4662727.356670784,18168929.802931294,1.1923443311671118,0.1923443311671118,0.9807655668832889,0.490029312435311,0.30599361612411885
510,15243197.808896877,4655301.111092991,18172195.32230482,1.1921511188222196,0.19215111882221958,0.9807848881177781,0.48824946960765514,0.3054018697032107
511,15246334.300251177,4650088.034908142,18173420.3073209,1.1919862144844549,0.19198621448445485,0.9808013785515545,0.48818360775846026,0.3049971188701755
512,15225750.781623486,4668677.817940066,18174977.903925736,1.1936999471882712,0.19369994718827122,0.9806300052811728,0.48760267182361594,0.306630384596526
513,15227954.636885516,4664439.158197309,18175262.947089255,1.1935459081986426,0.1935459081986426,0.9806454091801358,0.48939827003906555,0.3063076604456775
514,15230355.341276163,4659810.296941062,18175561.84747696,1.193377399292774,0.1933773992927741,0.9806622600707225,0.4888207395609354,0.3059554549139372
515,15216381.66605887,4672075.901966941,18173853.777285546,1.1943610627106909,0.19436106271069087,0.9805638937289309,0.4888867791072058,0.3070425022519191
516,15220920.263080295,4665330.221850031,18176424.16473893,1.1941737983364564,0.19417379833645643,0.9805826201663543,0.4894301488168149,0.30650776307962185
